x,y,goal_x,goal_y,distance,spend_time
-6.11,8.29,-6.23,-2.89,37.81,82.47
5.96,7.51
6.02,7.45
6.09,7.38
6.15,7.32
6.22,7.26
6.29,7.19
6.36,7.12
6.42,7.06
6.48,6.98
6.54,6.90
6.59,6.82
6.64,6.74
6.68,6.66
6.72,6.57
6.76,6.48
6.81,6.39
6.84,6.31
6.87,6.21
6.90,6.12
6.93,6.04
6.96,5.95
6.98,5.86
7.00,5.77
7.02,5.68
7.05,5.59
7.07,5.51
7.09,5.42
7.11,5.32
7.13,5.23
7.14,5.14
7.15,5.04
7.16,4.95
7.18,4.86
7.19,4.77
7.21,4.67
7.23,4.57
7.24,4.48
7.26,4.39
7.27,4.30
7.28,4.20
7.29,4.11
7.30,4.01
7.31,3.92
7.31,3.87
7.32,3.78
7.32,3.68
7.32,3.58
7.32,3.43
7.31,3.39
7.31,3.29
7.30,3.19
7.30,3.10
7.30,2.99
7.30,2.89
7.31,2.80
7.31,2.70
7.33,2.61
7.34,2.50
7.36,2.40
7.37,2.29
7.38,2.19
7.39,2.09
7.40,1.99
7.39,1.89
7.39,1.79
7.38,1.70
7.36,1.60
7.35,1.50
7.34,1.40
7.33,1.31
7.33,1.21
7.32,1.12
7.33,1.02
7.33,0.92
7.33,0.82
7.33,0.73
7.33,0.63
7.31,0.53
7.30,0.44
7.29,0.33
7.27,0.24
7.26,0.15
7.24,0.05
7.22,-0.05
7.21,-0.14
7.18,-0.24
7.16,-0.33
7.14,-0.43
7.13,-0.52
7.11,-0.62
7.10,-0.72
7.09,-0.81
7.07,-0.91
7.06,-1.01
7.05,-1.11
7.03,-1.20
7.01,-1.30
6.98,-1.39
6.94,-1.48
6.89,-1.56
6.83,-1.64
6.77,-1.72
6.71,-1.78
6.67,-1.81
6.61,-1.88
6.54,-1.94
6.47,-2.00
6.40,-2.06
6.32,-2.12
6.25,-2.17
6.17,-2.22
6.09,-2.27
6.00,-2.31
5.92,-2.35
5.83,-2.39
5.74,-2.43
5.65,-2.46
5.56,-2.49
5.48,-2.52
5.40,-2.55
5.32,-2.57
5.23,-2.59
5.14,-2.62
5.05,-2.64
4.96,-2.66
4.87,-2.68
4.78,-2.70
4.68,-2.71
4.58,-2.72
4.50,-2.73
4.40,-2.73
4.31,-2.74
4.22,-2.74
4.14,-2.74
4.05,-2.74
3.95,-2.75
3.86,-2.75
3.76,-2.76
3.67,-2.77
3.58,-2.77
3.48,-2.78
3.39,-2.79
3.31,-2.80
3.22,-2.81
3.13,-2.82
3.03,-2.82
2.94,-2.82
2.85,-2.82
2.76,-2.82
2.67,-2.81
2.58,-2.81
2.48,-2.81
2.39,-2.81
2.28,-2.81
2.18,-2.82
2.09,-2.84
1.99,-2.86
1.89,-2.88
1.80,-2.89
1.69,-2.90
1.60,-2.89
1.51,-2.87
1.41,-2.84
1.37,-2.81
1.23,-2.73
1.18,-2.69
1.12,-2.62
1.04,-2.55
0.98,-2.49
0.90,-2.42
0.82,-2.36
0.74,-2.30
0.65,-2.25
0.55,-2.21
0.45,-2.18
0.35,-2.15
0.24,-2.13
0.14,-2.12
0.04,-2.12
-0.05,-2.13
-0.15,-2.14
-0.24,-2.16
-0.34,-2.19
-0.42,-2.23
-0.52,-2.26
-0.61,-2.30
-0.69,-2.34
-0.76,-2.39
-0.84,-2.45
-0.92,-2.51
-0.99,-2.57
-1.05,-2.64
-1.12,-2.70
-1.18,-2.77
-1.25,-2.84
-1.32,-2.91
-1.39,-2.97
-1.45,-3.04
-1.52,-3.11
-1.59,-3.18
-1.66,-3.24
-1.73,-3.30
-1.80,-3.35
-1.88,-3.40
-1.96,-3.44
-2.04,-3.48
-2.12,-3.51
-2.22,-3.53
-2.31,-3.54
-2.40,-3.53
-2.49,-3.53
-2.59,-3.52
-2.67,-3.49
-2.75,-3.46
-2.83,-3.41
-2.91,-3.36
-2.98,-3.31
-3.05,-3.24
-3.13,-3.17
-3.19,-3.10
-3.25,-3.03
-3.26,-2.98
-3.31,-2.90
-3.33,-2.81
-3.36,-2.72
-3.39,-2.63
-3.42,-2.53
-3.47,-2.43
-3.49,-2.35
-3.52,-2.27
-3.56,-2.19
-3.62,-2.12
-3.70,-2.05
-3.82,-1.98
-3.93,-1.93
-4.05,-1.90
-4.16,-1.88
-4.27,-1.88
-4.37,-1.90
-4.46,-1.93
-4.54,-1.98
-4.62,-2.03
-4.70,-2.08
-4.78,-2.14
-4.86,-2.21
-4.94,-2.27
-5.01,-2.34
-5.07,-2.40
-5.15,-2.46
-5.22,-2.51
-5.30,-2.57
-5.39,-2.61
-5.49,-2.64
-5.58,-2.66
-5.68,-2.69
-5.78,-2.71
-5.86,-2.72
-5.95,-2.72
-6.04,-2.72
-6.12,-2.72
-6.21,-2.73
-6.29,-2.75
-6.37,-2.78
-6.44,-2.83
-6.49,-2.87
-6.53,-2.89
-6.54,-2.91
-6.53,-2.92
-6.50,-2.92
-6.44,-2.94
-6.38,-2.94
-6.31,-2.95
