x,y,goal_x,goal_y,distance,spend_time
-6.13,8.34,-6.23,-2.78,37.83,107.29
4.56,8.53
4.62,8.51
4.69,8.49
4.77,8.47
4.85,8.45
4.94,8.44
5.01,8.43
5.08,8.41
5.15,8.40
5.22,8.37
5.29,8.34
5.37,8.31
5.43,8.28
5.50,8.25
5.57,8.21
5.64,8.17
5.70,8.13
5.76,8.08
5.83,8.04
5.89,7.99
5.96,7.95
6.03,7.90
6.06,7.88
6.13,7.83
6.18,7.77
6.23,7.71
6.29,7.66
6.34,7.60
6.39,7.54
6.44,7.47
6.49,7.41
6.54,7.34
6.59,7.28
6.63,7.22
6.69,7.15
6.73,7.09
6.78,7.02
6.82,6.95
6.86,6.88
6.90,6.81
6.94,6.75
6.99,6.68
7.03,6.62
7.07,6.55
7.10,6.48
7.14,6.41
7.18,6.34
7.21,6.26
7.23,6.19
7.25,6.12
7.28,6.04
7.29,5.97
7.31,5.90
7.32,5.82
7.33,5.75
7.34,5.68
7.35,5.60
7.36,5.53
7.36,5.45
7.37,5.37
7.37,5.30
7.37,5.22
7.38,5.15
7.38,5.07
7.39,4.99
7.40,4.92
7.40,4.84
7.42,4.76
7.42,4.68
7.43,4.60
7.44,4.53
7.45,4.46
7.45,4.39
7.46,4.32
7.47,4.25
7.48,4.18
7.49,4.10
7.50,4.03
7.52,3.95
7.53,3.88
7.53,3.84
7.54,3.76
7.57,3.65
7.58,3.57
7.59,3.54
7.60,3.46
7.60,3.39
7.61,3.32
7.62,3.25
7.61,3.17
7.61,3.10
7.61,3.03
7.61,2.96
7.61,2.88
7.60,2.80
7.59,2.72
7.58,2.65
7.57,2.57
7.57,2.50
7.56,2.42
7.56,2.34
7.55,2.27
7.56,2.19
7.55,2.11
7.55,2.03
7.55,1.96
7.55,1.89
7.55,1.81
7.54,1.74
7.55,1.66
7.55,1.59
7.54,1.51
7.54,1.44
7.54,1.36
7.54,1.28
7.54,1.20
7.53,1.12
7.52,1.05
7.51,0.98
7.50,0.90
7.49,0.84
7.47,0.77
7.45,0.70
7.44,0.64
7.43,0.57
7.42,0.50
7.41,0.43
7.40,0.37
7.39,0.30
7.39,0.25
7.39,0.19
7.39,0.13
7.39,0.07
7.39,-0.00
7.38,-0.07
7.38,-0.14
7.38,-0.21
7.37,-0.28
7.37,-0.35
7.36,-0.39
7.36,-0.46
7.35,-0.53
7.34,-0.59
7.34,-0.65
7.33,-0.71
7.32,-0.77
7.31,-0.84
7.30,-0.90
7.29,-0.96
7.28,-1.02
7.28,-1.09
7.27,-1.16
7.25,-1.22
7.23,-1.29
7.22,-1.35
7.19,-1.41
7.17,-1.46
7.14,-1.52
7.12,-1.58
7.09,-1.64
7.06,-1.70
7.02,-1.76
6.99,-1.81
6.95,-1.87
6.91,-1.93
6.87,-1.99
6.83,-2.05
6.79,-2.11
6.75,-2.17
6.70,-2.22
6.64,-2.27
6.59,-2.32
6.53,-2.37
6.48,-2.42
6.43,-2.47
6.39,-2.51
6.35,-2.55
6.29,-2.60
6.23,-2.64
6.17,-2.67
6.11,-2.71
6.06,-2.74
6.00,-2.75
5.94,-2.77
5.89,-2.79
5.82,-2.80
5.77,-2.81
5.70,-2.82
5.64,-2.82
5.57,-2.83
5.50,-2.82
5.42,-2.82
5.35,-2.81
5.27,-2.80
5.20,-2.80
5.14,-2.79
5.10,-2.79
4.98,-2.79
4.91,-2.79
4.84,-2.79
4.76,-2.80
4.73,-2.80
4.65,-2.81
4.58,-2.81
4.50,-2.82
4.44,-2.82
4.36,-2.82
4.28,-2.83
4.20,-2.83
4.13,-2.83
4.05,-2.83
3.98,-2.84
3.89,-2.84
3.81,-2.85
3.73,-2.85
3.65,-2.85
3.57,-2.85
3.50,-2.85
3.42,-2.85
3.33,-2.85
3.25,-2.85
3.17,-2.85
3.09,-2.84
3.02,-2.84
2.94,-2.84
2.86,-2.84
2.78,-2.84
2.70,-2.84
2.63,-2.83
2.55,-2.82
2.47,-2.82
2.40,-2.82
2.32,-2.82
2.24,-2.83
2.17,-2.83
2.09,-2.84
2.01,-2.86
1.93,-2.87
1.86,-2.89
1.80,-2.89
1.74,-2.90
1.68,-2.90
1.62,-2.90
1.56,-2.89
1.50,-2.88
1.44,-2.86
1.37,-2.83
1.31,-2.81
1.26,-2.78
1.20,-2.75
1.15,-2.72
1.10,-2.68
1.05,-2.65
0.98,-2.61
0.93,-2.58
0.88,-2.55
0.83,-2.52
0.79,-2.50
0.73,-2.47
0.67,-2.44
0.61,-2.41
0.54,-2.38
0.48,-2.35
0.42,-2.33
0.36,-2.31
0.30,-2.28
0.24,-2.27
0.17,-2.25
0.11,-2.23
0.05,-2.22
-0.02,-2.21
-0.10,-2.20
-0.17,-2.20
-0.25,-2.20
-0.33,-2.21
-0.41,-2.23
-0.48,-2.24
-0.57,-2.26
-0.63,-2.29
-0.70,-2.31
-0.77,-2.34
-0.84,-2.38
-0.92,-2.43
-0.97,-2.49
-1.02,-2.53
-1.08,-2.58
-1.13,-2.63
-1.18,-2.68
-1.24,-2.72
-1.29,-2.77
-1.34,-2.82
-1.38,-2.88
-1.42,-2.94
-1.45,-3.01
-1.49,-3.07
-1.53,-3.14
-1.56,-3.21
-1.60,-3.26
-1.64,-3.31
-1.68,-3.36
-1.72,-3.40
-1.74,-3.43
-1.76,-3.48
-1.79,-3.51
-1.82,-3.55
-1.86,-3.58
-1.91,-3.59
-1.95,-3.62
-2.00,-3.63
-2.04,-3.65
-2.09,-3.66
-2.14,-3.67
-2.19,-3.67
-2.22,-3.66
-2.26,-3.65
-2.35,-3.62
-2.40,-3.61
-2.43,-3.60
-2.53,-3.56
-2.56,-3.55
-2.61,-3.51
-2.66,-3.47
-2.71,-3.44
-2.76,-3.40
-2.80,-3.36
-2.85,-3.32
-2.90,-3.27
-2.95,-3.22
-2.99,-3.17
-3.03,-3.11
-3.06,-3.06
-3.10,-3.00
-3.13,-2.94
-3.15,-2.87
-3.18,-2.81
-3.20,-2.74
-3.24,-2.68
-3.28,-2.62
-3.32,-2.56
-3.36,-2.50
-3.39,-2.44
-3.44,-2.38
-3.50,-2.32
-3.56,-2.26
-3.64,-2.22
-3.72,-2.19
-3.80,-2.16
-3.89,-2.14
-3.97,-2.13
-4.06,-2.12
-4.15,-2.12
-4.23,-2.12
-4.32,-2.13
-4.41,-2.14
-4.49,-2.16
-4.58,-2.18
-4.66,-2.20
-4.74,-2.22
-4.81,-2.25
-4.88,-2.29
-4.96,-2.32
-5.04,-2.36
-5.11,-2.40
-5.19,-2.45
-5.24,-2.50
-5.29,-2.55
-5.36,-2.60
-5.43,-2.64
-5.51,-2.68
-5.59,-2.70
-5.66,-2.73
-5.75,-2.74
-5.83,-2.75
-5.91,-2.76
-5.95,-2.75
-6.02,-2.75
-6.09,-2.74
-6.17,-2.73
