x,y,goal_x,goal_y,distance,spend_time
-6.43,8.11,-6.23,-2.89,38.40,84.55
-3.64,-2.40
-3.67,-2.31
-3.73,-2.22
-3.81,-2.15
-3.89,-2.08
-3.98,-2.02
-4.08,-1.97
-4.18,-1.94
-4.28,-1.93
-4.38,-1.93
-4.48,-1.95
-4.54,-2.00
-4.63,-2.05
-4.71,-2.11
-4.77,-2.17
-4.84,-2.25
-4.91,-2.32
-4.98,-2.39
-5.05,-2.46
-5.12,-2.52
-5.19,-2.59
-5.27,-2.65
-5.36,-2.70
-5.44,-2.74
-5.53,-2.78
-5.62,-2.79
-5.72,-2.79
-5.80,-2.79
-5.89,-2.77
-5.98,-2.75
-6.07,-2.73
-6.16,-2.71
-6.24,-2.70
-6.33,-2.69
-6.38,-2.70
-6.43,-2.71
-6.46,-2.71
-6.46,-2.72
-6.46,-2.73
-6.46,-2.74
-6.45,-2.75
-6.45,-2.76
-6.45,-2.78
-6.44,-2.78
-6.45,-2.77
-6.44,-2.78
-6.41,-2.81
-6.39,-2.83
-6.34,-2.88
-6.31,-2.90
-6.26,-2.93
-6.21,-2.93
-6.19,-2.92
-6.18,-2.91
-6.20,-2.89
-6.24,-2.86
