x,y,goal_x,goal_y,distance,spend_time
-6.23,8.19,-6.23,-2.89,38.10,84.58
7.34,3.56
7.34,3.46
7.34,3.37
7.34,3.27
7.33,3.17
7.32,3.07
7.32,2.98
7.32,2.88
7.32,2.78
7.32,2.69
7.34,2.59
7.35,2.49
7.37,2.39
7.38,2.30
7.39,2.20
7.40,2.10
7.41,2.01
7.41,1.91
7.42,1.81
7.41,1.71
7.41,1.61
7.40,1.52
7.39,1.42
7.39,1.33
7.38,1.23
7.37,1.13
7.37,1.02
7.37,0.93
7.36,0.83
7.36,0.73
7.36,0.63
7.36,0.53
7.36,0.48
7.37,0.39
7.37,0.29
7.38,0.19
7.38,0.09
7.38,-0.00
7.37,-0.10
7.36,-0.20
7.35,-0.30
7.33,-0.40
7.31,-0.50
7.28,-0.59
7.26,-0.69
7.23,-0.79
7.20,-0.88
7.17,-0.97
7.14,-1.07
7.12,-1.17
7.08,-1.25
7.05,-1.35
7.00,-1.43
6.95,-1.50
6.90,-1.58
6.83,-1.66
6.78,-1.73
6.71,-1.80
6.65,-1.87
6.59,-1.94
6.52,-2.00
6.46,-2.07
6.39,-2.13
6.32,-2.20
6.25,-2.25
6.17,-2.29
6.09,-2.34
6.01,-2.38
5.92,-2.42
5.84,-2.46
5.75,-2.49
5.67,-2.52
5.59,-2.55
5.50,-2.57
5.41,-2.59
5.32,-2.61
5.24,-2.63
5.15,-2.65
5.05,-2.67
4.96,-2.69
4.87,-2.70
4.78,-2.71
4.69,-2.71
4.59,-2.72
4.50,-2.72
4.40,-2.73
4.32,-2.73
4.23,-2.73
4.19,-2.73
4.10,-2.74
4.00,-2.74
3.90,-2.75
3.81,-2.77
3.72,-2.78
3.63,-2.79
3.54,-2.81
3.45,-2.82
3.36,-2.83
3.27,-2.83
3.18,-2.84
3.09,-2.84
3.00,-2.84
2.90,-2.84
2.81,-2.83
2.72,-2.83
2.62,-2.83
2.53,-2.83
2.45,-2.84
2.35,-2.84
2.25,-2.85
2.16,-2.86
2.08,-2.89
1.98,-2.92
1.89,-2.94
1.80,-2.96
1.71,-2.96
1.61,-2.96
1.53,-2.93
1.44,-2.90
1.35,-2.86
1.25,-2.80
1.16,-2.73
1.09,-2.66
1.01,-2.59
0.93,-2.52
0.85,-2.45
0.78,-2.39
0.70,-2.34
0.60,-2.30
0.51,-2.26
0.41,-2.23
0.31,-2.21
0.20,-2.20
0.09,-2.21
-0.02,-2.22
-0.12,-2.24
-0.22,-2.26
-0.31,-2.30
-0.41,-2.34
-0.50,-2.38
-0.58,-2.43
-0.66,-2.48
-0.74,-2.54
-0.82,-2.59
-0.90,-2.65
-0.97,-2.70
-1.04,-2.76
-1.10,-2.82
-1.19,-2.89
-1.22,-2.92
-1.29,-2.99
-1.37,-3.05
-1.45,-3.12
-1.53,-3.18
-1.60,-3.25
-1.67,-3.31
-1.76,-3.36
-1.84,-3.41
-1.92,-3.45
-2.00,-3.49
-2.09,-3.53
-2.16,-3.56
-2.25,-3.56
-2.35,-3.57
-2.44,-3.55
-2.53,-3.54
-2.59,-3.50
-2.67,-3.47
-2.71,-3.43
-2.78,-3.39
-2.82,-3.34
-2.89,-3.29
-2.95,-3.23
-3.01,-3.17
-3.08,-3.09
-3.14,-3.01
-3.20,-2.91
-3.26,-2.81
-3.29,-2.72
-3.32,-2.62
-3.35,-2.53
-3.38,-2.44
-3.41,-2.36
-3.48,-2.28
-3.53,-2.20
-3.61,-2.13
-3.68,-2.05
-3.77,-1.99
-3.87,-1.94
-3.98,-1.91
-4.09,-1.89
-4.20,-1.89
-4.30,-1.90
-4.39,-1.93
-4.47,-1.98
-4.55,-2.03
-4.64,-2.09
-4.71,-2.17
-4.77,-2.24
-4.85,-2.31
-4.93,-2.38
-4.99,-2.44
-5.07,-2.51
-5.15,-2.57
-5.23,-2.63
-5.27,-2.66
-5.35,-2.71
-5.45,-2.75
-5.54,-2.77
-5.65,-2.80
-5.74,-2.80
-5.84,-2.80
-5.94,-2.79
-6.02,-2.77
-6.11,-2.74
-6.19,-2.72
-6.27,-2.71
-6.36,-2.71
-6.42,-2.71
-6.44,-2.72
-6.44,-2.72
-6.43,-2.72
-6.41,-2.72
-6.40,-2.73
-6.38,-2.74
-6.37,-2.75
-6.37,-2.76
-6.37,-2.77
-6.38,-2.78
-6.39,-2.79
-6.37,-2.80
-6.34,-2.81
-6.29,-2.83
-6.24,-2.84
-6.18,-2.84
-6.14,-2.84
-6.13,-2.84
-6.12,-2.83
