x,y,goal_x,goal_y,distance,spend_time
-6.70,8.16,-6.23,-2.89,38.71,82.85
-0.00,-2.16
-0.09,-2.18
-0.18,-2.20
-0.27,-2.23
-0.37,-2.26
-0.46,-2.30
-0.55,-2.34
-0.64,-2.40
-0.71,-2.45
-0.79,-2.51
-0.83,-2.54
-0.91,-2.60
-0.98,-2.67
-1.04,-2.74
-1.10,-2.80
-1.16,-2.87
-1.23,-2.94
-1.29,-3.01
-1.35,-3.08
-1.42,-3.15
-1.49,-3.21
-1.56,-3.27
-1.63,-3.33
-1.71,-3.37
-1.79,-3.42
-1.87,-3.45
-1.97,-3.49
-2.07,-3.51
-2.16,-3.53
-2.25,-3.52
-2.34,-3.52
-2.44,-3.51
-2.53,-3.48
-2.61,-3.44
-2.69,-3.40
-2.77,-3.36
-2.84,-3.31
-2.91,-3.25
-2.98,-3.19
-3.03,-3.12
-3.10,-3.05
-3.15,-2.95
-3.19,-2.87
-3.24,-2.77
-3.29,-2.67
-3.34,-2.57
-3.37,-2.47
-3.42,-2.39
-3.46,-2.30
-3.54,-2.23
-3.62,-2.15
-3.70,-2.09
-3.82,-2.04
-3.92,-2.00
-4.02,-1.98
-4.14,-1.97
-4.25,-1.98
-4.35,-2.02
-4.44,-2.06
-4.54,-2.12
-4.62,-2.18
-4.71,-2.24
-4.79,-2.30
-4.87,-2.36
-4.95,-2.42
-4.99,-2.46
-5.07,-2.51
-5.15,-2.58
-5.23,-2.63
-5.32,-2.67
-5.42,-2.71
-5.52,-2.73
-5.62,-2.75
-5.72,-2.77
-5.81,-2.77
-5.91,-2.77
-6.01,-2.77
-6.11,-2.76
-6.22,-2.75
-6.32,-2.75
-6.41,-2.78
-6.49,-2.80
-6.54,-2.83
-6.56,-2.85
-6.55,-2.86
-6.52,-2.87
-6.46,-2.88
-6.40,-2.91
-6.35,-2.93
-6.30,-2.96
-6.27,-2.98
-6.24,-2.99
-6.21,-3.00
-6.20,-2.99
-6.21,-2.97
-6.25,-2.96
-6.29,-2.94
-6.33,-2.91
